smoothed loss,lr
0.3562190524342138,0.0007459274234478081
0.3101343058826509,0.0007469423109456953
0.300730961027303,0.0007479571984435798
0.30492754774296976,0.0007489720859414643
0.29423709310694296,0.0007499869734393514
0.30878832417808977,0.000751001860937236
0.31566006126469776,0.0007520167484351204
0.3115552320676359,0.0007530316359330076
0.32133604523319503,0.000754046523430892
0.2944242651206533,0.0007550614109287765
0.32540836890079816,0.000756076298426661
0.3339563128116786,0.0007570911859245481
0.346460691433196,0.0007581060734224327
0.388814275535778,0.0007591209609203171
0.3827841381810791,0.0007601358484182043
0.3496201863354593,0.0007611507359160887
0.3660940830283284,0.0007621656234139732
0.3366541210311985,0.0007631805109118604
0.33228617457535553,0.0007641953984097448
0.34357436536142577,0.0007652102859076294
0.3626289291253833,0.0007662251734055138
0.33002699598242036,0.000767240060903401
0.32472686516896243,0.0007682549484012855
0.3388373378726272,0.0007692698358991699
0.31964032739896997,0.0007702847233970571
0.3040557743350619,0.0007712996108949415
0.3284936440976424,0.0007723144983928261
0.2967508588625561,0.0007733293858907132
0.2888537171994504,0.0007743442733885977
0.3193524578026817,0.0007753591608864822
0.3654298145621527,0.0007763740483843694
0.3416909244894591,0.0007773889358822538
0.322555458922355,0.0007784038233801383
0.3486810973319758,0.0007794187108780254
0.34734620261457355,0.0007804335983759099
0.33800775494787527,0.0007814484858737944
0.31700993129899846,0.0007824633733716789
0.36082853515379226,0.0007834782608695661
0.3494394492263206,0.0007844931483674505
0.39378771155314507,0.000785508035865335
0.3746843097149282,0.0007865229233632221
0.406674294276154,0.0007875378108611066
0.4057300079688358,0.0007885526983589912
0.40383859784006504,0.0007895675858568756
0.37365450907229925,0.0007905824733547628
0.3610918060817682,0.0007915973608526472
0.3414332736236544,0.0007926122483505317
0.3282166257463051,0.0007936271358484189
0.33425816774067507,0.0007946420233463033
0.3819826474165696,0.0007956569108441879
0.38394912524030833,0.0007966717983420751
0.3477301374515393,0.0007976866858399595
0.3713327348582346,0.000798701573337844
0.3541732371133485,0.0007997164608357311
0.3712013256773884,0.0008007313483336156
0.3365480516136118,0.0008017462358315
0.3194493165636403,0.0008027611233293872
0.34964951563074925,0.0008037760108272717
0.35595379820024764,0.0008047908983251562
0.346545505925463,0.0008058057858230407
0.31877694102481713,0.0008068206733209279
0.34784446813548175,0.0008078355608188123
0.36062119728632425,0.0008088504483166968
0.35689757328277955,0.0008098653358145839
0.34179883846478565,0.0008108802233124684
0.32286211569179624,0.000811895110810353
0.3234373606766822,0.0008129099983082401
0.3198321563025763,0.0008139248858061246
0.31003060555620593,0.000814939773304009
0.30397286110054333,0.0008159546608018935
0.36137749427899424,0.0008169695482997807
0.3781343414334036,0.0008179844357976651
0.3776891481039983,0.0008189993232955497
0.3764504393862138,0.0008200142107934368
0.37528353142153825,0.0008210290982913213
0.35517175759801556,0.0008220439857892057
0.3298290840063834,0.0008230588732870929
0.3312538938740368,0.0008240737607849774
0.3373605670149704,0.0008250886482828618
0.31979716313803835,0.000826103535780749
0.3176766673161558,0.0008271184232786336
0.30838613823524885,0.000828133310776518
0.30077850711720605,0.0008291481982744025
0.295362406113763,0.0008301630857722896
0.3097793286156808,0.0008311779732701741
0.2770941744337205,0.0008321928607680585
0.28054895123559026,0.0008332077482659457
0.2646857966639025,0.0008342226357638302
0.27560416616260397,0.0008352375232617147
0.2805857778172444,0.0008362524107596019
0.3110769784912071,0.0008372672982574864
0.30838254264709164,0.0008382821857553708
0.3289562060174689,0.0008392970732532553
0.33154951681592826,0.0008403119607511424
0.38831996242124844,0.0008413268482490269
0.4744922464682183,0.0008423417357469115
0.47034710809338265,0.0008433566232447986
0.4439461601952567,0.0008443715107426831
0.4824686108573162,0.0008453863982405675
0.4323055939709253,0.0008464012857384547
0.4551525630025154,0.0008474161732363392
0.416565662023869,0.0008484310607342236
0.3696506721953129,0.0008494459482321108
0.34178476259546087,0.0008504608357299953
0.32866856038917386,0.0008514757232278798
0.2965484377173526,0.000852490610725767
0.3161687705062185,0.0008535054982236514
0.31826144481836594,0.0008545203857215359
0.33638896366070775,0.0008555352732194203
0.3058775897432254,0.0008565501607173075
0.33537701452643764,0.0008575650482151921
0.3436329180786697,0.0008585799357130765
0.30909184831696257,0.0008595948232109637
0.2962823159958323,0.0008606097107088481
0.2763637977811019,0.0008616245982067326
0.27588613652963007,0.0008626394857046198
0.30937832255187486,0.0008636543732025042
0.34668640223362335,0.0008646692607003887
0.34245038173372183,0.0008656841481982732
0.330121405059295,0.0008666990356961604
0.31179565460220743,0.0008677139231940449
0.3186338923035921,0.0008687288106919293
0.3499604409264614,0.0008697436981898165
0.34942655724899685,0.0008707585856877009
0.3772730327655213,0.0008717734731855854
0.37535816605960026,0.0008727883606834726
0.3341080619976894,0.0008738032481813571
0.32002148024924404,0.0008748181356792416
0.3332627832308436,0.0008758330231771287
0.3508318638336678,0.0008768479106750132
0.37244956298923654,0.0008778627981728977
0.3549023874938978,0.0008788776856707821
0.3735088772249614,0.0008798925731686693
0.37687196665385525,0.0008809074606665538
0.34213965601427687,0.0008819223481644383
0.3438345270689594,0.0008829372356623255
0.323849708027543,0.0008839521231602099
0.3133904518182289,0.0008849670106580944
0.3326832557912836,0.0008859818981559815
0.3412216588017281,0.000886996785653866
0.34698630445456,0.0008880116731517506
0.3416150416791876,0.000889026560649635
0.33656791892532034,0.0008900414481475222
0.3901455366363805,0.0008910563356454066
0.36117964098856303,0.0008920712231432911
0.34854903109872704,0.0008930861106411783
0.3385043981711417,0.0008941009981390627
0.39084423327766654,0.0008951158856369472
0.44014123077649114,0.0008961307731348343
0.44768857952323154,0.0008971456606327189
0.4430609821984498,0.0008981605481306034
0.41329520580842727,0.0008991754356284905
0.3850474448019237,0.000900190323126375
0.36722824104738006,0.0009012052106242594
0.3403287361312848,0.0009022200981221439
0.3528016730347428,0.0009032349856200311
0.3451028167564991,0.0009042498731179156
0.34172762031231907,0.0009052647606158001
0.3709895717690356,0.0009062796481136872
0.41771119495947895,0.0009072945356115717
0.3910334023691793,0.0009083094231094562
0.3783014645463292,0.0009093243106073433
0.34713285905409375,0.0009103391981052278
0.35622497592201646,0.0009113540856031123
0.41864946439926476,0.0009123689731009968
0.4271193858390224,0.000913383860598884
0.3942082318786917,0.0009143987480967684
0.38192616845163807,0.0009154136355946529
0.362494168241764,0.00091642852309254
0.41222179934179376,0.0009174434105904245
0.39678615534143125,0.0009184582980883091
0.3678462819563268,0.0009194731855861961
0.39059276710406293,0.0009204880730840807
0.39214395745957176,0.0009215029605819651
0.41350618016214596,0.0009225178480798523
0.37471476206375304,0.0009235327355777368
0.35145818002377466,0.0009245476230756212
0.365858467875755,0.0009255625105735084
0.3279793192615797,0.0009265773980713928
0.3285537067787401,0.0009275922855692774
0.33037489682329113,0.0009286071730671619
0.3226287128916773,0.000929622060565049
0.3339477469437435,0.0009306369480629335
0.31024839797918913,0.0009316518355608179
0.28748552556280227,0.0009326667230587051
0.31280157014086984,0.0009336816105565896
0.2831246766992819,0.0009346964980544741
0.27906116752214527,0.0009357113855523612
0.27367845700889665,0.0009367262730502457
0.26499164821076265,0.0009377411605481302
0.26624109126224416,0.0009387560480460147
0.28354467969810404,0.0009397709355439018
0.3662128609154657,0.0009407858230417863
0.34444239232810625,0.0009418007105396708
0.3240320761511508,0.0009428155980375579
0.32771344220716025,0.0009438304855354425
0.30161101012292124,0.0009448453730333269
0.3020692379384249,0.0009458602605312141
0.3213044393943953,0.0009468751480290985
0.33920621187585254,0.000947890035526983
0.38092992950358123,0.0009489049230248702
0.3818646291802576,0.0009499198105227546
0.3607843454607528,0.0009509346980206392
0.3320060619456134,0.0009519495855185236
0.3451964516435116,0.0009529644730164108
0.33354133637698885,0.0009539793605142953
0.3503082475817394,0.0009549942480121797
0.3315687304144058,0.0009560091355100669
0.34632427496949464,0.0009570240230079513
0.3337313672164252,0.0009580389105058359
0.33944564980341363,0.000959053798003723
0.34298248229085104,0.0009600686855016075
0.37775418470429345,0.000961083572999492
0.40376206882895604,0.0009620984604973764
0.40060463864089313,0.0009631133479952636
0.36820666149045045,0.0009641282354931481
0.3528486999256215,0.0009651431229910326
0.3580595006452244,0.0009661580104889197
0.3510041693771872,0.0009671728979868042
0.347585959031184,0.0009681877854846887
0.3556191367260611,0.0009692026729825759
0.38437271454747485,0.0009702175604804603
0.3922729757532753,0.0009712324479783448
0.39183454848172483,0.000972247335476232
0.3851473978109536,0.0009732622229741164
0.3608177761989735,0.000974277110472001
0.3526647159066123,0.000975291997969888
0.3822580034419952,0.0009763068854677726
0.3884483917462872,0.000977321772965657
0.3587611888971366,0.0009783366604635415
0.3691428164741546,0.0009793515479614287
0.35847209176231626,0.000980366435459313
0.3909028870328999,0.0009813813229571976
0.34155736485836796,0.0009823962104550847
0.35255931909654853,0.000983411097952969
0.31589593168715097,0.0009844259854508537
0.3236259474485672,0.0009854408729487382
0.38178217046495727,0.0009864557604466254
0.3658795387191491,0.0009874706479445097
0.35885334854467044,0.0009884855354423943
0.35507779793058497,0.0009895004229402815
0.3216336864321602,0.0009905153104381658
0.3101683476042091,0.0009915301979360504
0.3177724237021875,0.0009925450854339375
0.29224946338153457,0.0009935599729318221
0.3021496533411072,0.0009945748604297065
0.3773197888578833,0.0009955897479275936
0.3657746064063597,0.0009966046354254782
0.3641716935155144,0.0009976195229233625
0.35515745464303905,0.0009986344104212497
0.38729026701719615,0.0009996492979191343
0.3836614651415432,0.0010006641854170188
0.3615612278726645,0.0010016790729149032
0.3591727765676934,0.0010026939604127903
0.3714924814126936,0.001003708847910675
0.34693687155421954,0.0010047237354085593
0.36295897757670387,0.0010057386229064464
0.33996374802320084,0.001006753510404331
0.3594513646485717,0.0010077683979022155
0.3434841662027288,0.0010087832854001025
0.3284752869111577,0.001009798172897987
0.3376181048951371,0.0010108130603958716
0.38440983874017587,0.001011827947893756
0.3484100352320242,0.0010128428353916431
0.3321911474540367,0.0010138577228895277
0.3186795775472748,0.001014872610387412
0.3230086198949518,0.0010158874978852992
0.30653135530183334,0.0010169023853831838
0.322653526481228,0.0010179172728810683
0.3501772359341279,0.0010189321603789555
0.3494400084280885,0.0010199470478768399
0.3619351685256892,0.0010209619353747244
0.3555565178562112,0.0010219768228726116
0.3420553565159565,0.001022991710370496
0.3260906684506039,0.0010240065978683805
0.3279233374681553,0.001025021485366265
0.3192441660949771,0.0010260363728641522
0.29975048691345724,0.0010270512603620366
0.3323622901464579,0.0010280661478599211
0.3092566696186922,0.0010290810353578083
0.32119304278533156,0.0010300959228556927
0.35895813972982166,0.0010311108103535772
0.3374552962877941,0.0010321256978514644
0.34144439798184967,0.001033140585349349
0.3436309238401154,0.0010341554728472333
0.3521163992188056,0.0010351703603451179
0.3350108748357836,0.001036185247843005
0.30734855220169577,0.0010372001353408894
0.3063111447131694,0.001038215022838774
0.3293130213289309,0.0010392299103366611
0.31455200626602564,0.0010402447978345457
0.32387139570038154,0.00104125968533243
0.36936544713434094,0.0010422745728303172
0.33690106937930203,0.0010432894603282018
0.351783407287957,0.001044304347826086
0.3322698871748938,0.0010453192353239733
0.32242264353889577,0.0010463341228218578
0.393855885693696,0.0010473490103197424
0.35851808868191,0.0010483638978176293
0.33764668291681094,0.001049378785315514
0.32342680482763514,0.0010503936728133985
0.3307964558497943,0.0010514085603112828
0.3914326234734756,0.00105242344780917
0.3609085195522867,0.0010534383353070545
0.33587810403198903,0.0010544532228049391
0.35739122037959825,0.001055468110302826
0.3212132013231336,0.0010564829978007106
0.30498144379375924,0.0010574978852985952
0.29500968139265815,0.0010585127727964824
0.312082094994345,0.0010595276602943667
0.29674127244723536,0.0010605425477922513
0.3124229275685366,0.0010615574352901358
0.3014559239945266,0.0010625723227880228
0.28254978484324245,0.0010635872102859073
0.2667972008499434,0.001064602097783792
0.2764682241370623,0.001065616985281679
0.2956084722749666,0.0010666318727795634
0.28881959036765703,0.001067646760277448
0.35555667412899505,0.0010686616477753352
0.3156720130254632,0.0010696765352732195
0.30727234114089064,0.001070691422771104
0.3378695398877339,0.0010717063102689912
0.3773403406389774,0.0010727211977668758
0.35950239421909824,0.0010737360852647601
0.3301281604924661,0.0010747509727626447
0.32708698898624283,0.0010757658602605319
